
--- Minimize function Ackley-10dim

TTOpt        | t= 401.7 | ey=4.4e-15 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 412.8 | ey=4.4e-15 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 408.0 | ey=4.4e-15 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Grienwank-10dim

TTOpt        | t=   0.6 | ey=2.3e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=1.2e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.6 | ey=5.0e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.3e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=7.7e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=5.6e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.0e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.5e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=3.9e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.3e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.4 | ey=7.4e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.3 | ey=3.4e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.6 | ey=3.9e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.1 | ey=4.7e-10 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.3 | ey=7.4e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.6 | ey=2.2e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.2 | ey=3.4e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=2.0e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.7e-10 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=2.8e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=2.5e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=3.4e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=3.9e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.4 | ey=7.4e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=2.2e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=3.4e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.4 | ey=2.0e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.2 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.1 | ey=2.7e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.4 | ey=2.5e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.1 | ey=3.4e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.8 | ey=3.9e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  24.3 | ey=4.7e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.9 | ey=7.4e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  24.1 | ey=2.2e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.7 | ey=3.4e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.3 | ey=2.0e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.1 | ey=4.7e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.7 | ey=2.7e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  42.4 | ey=2.5e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  39.6 | ey=3.4e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.8 | ey=3.9e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  45.5 | ey=4.7e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  47.6 | ey=7.4e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.5 | ey=2.2e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.4 | ey=3.4e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.6 | ey=2.0e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.5 | ey=4.7e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  43.0 | ey=2.7e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 207.2 | ey=2.5e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 221.6 | ey=3.4e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 203.9 | ey=3.9e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 215.3 | ey=4.7e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 212.0 | ey=7.4e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 209.6 | ey=2.2e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 214.4 | ey=3.4e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 218.7 | ey=2.0e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 226.4 | ey=4.7e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 209.2 | ey=2.7e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 408.9 | ey=2.5e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 405.2 | ey=3.4e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 411.5 | ey=3.9e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 407.6 | ey=4.7e-10 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 410.8 | ey=7.4e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 405.9 | ey=2.2e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 424.7 | ey=3.4e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 408.9 | ey=2.0e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 407.8 | ey=4.7e-10 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 410.3 | ey=2.7e-02 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Michalewicz-10dim

TTOpt        | t=   0.5 | ey=4.6e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.7e-02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.5e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.5e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.3e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=3.5e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=3.5e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.9e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=6.6e-03 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.0e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=4.5e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=8.6e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=1.4e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=2.4e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=2.3e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=1.1e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.2 | ey=1.5e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=1.5e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.1 | ey=4.9e-03 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.7 | ey=1.7e-06 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   4.3 | ey=4.5e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.2 | ey=8.6e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   6.5 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.4 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   5.0 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.6 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.5 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.1 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   5.8 | ey=4.9e-03 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   8.5 | ey=1.7e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.6 | ey=4.5e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  23.5 | ey=8.6e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.8 | ey=1.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.8 | ey=2.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  23.1 | ey=1.9e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.7 | ey=1.1e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.5 | ey=1.5e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.3 | ey=1.5e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.6 | ey=4.9e-03 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  23.9 | ey=1.7e-06 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  43.0 | ey=4.5e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  47.0 | ey=8.6e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  46.0 | ey=1.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.4 | ey=2.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.1 | ey=1.9e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  51.5 | ey=1.1e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.8 | ey=1.5e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.3 | ey=1.5e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  45.2 | ey=4.9e-03 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.7 | ey=1.7e-06 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 217.2 | ey=4.5e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 236.1 | ey=8.6e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 223.9 | ey=1.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 211.9 | ey=2.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 220.7 | ey=1.9e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 225.5 | ey=1.1e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 217.7 | ey=1.5e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 215.1 | ey=1.5e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 224.0 | ey=4.9e-03 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 229.0 | ey=1.7e-06 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 420.9 | ey=4.5e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 431.0 | ey=8.6e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 434.8 | ey=1.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 427.3 | ey=2.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 455.0 | ey=1.9e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 530.3 | ey=1.1e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 445.0 | ey=1.5e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 423.2 | ey=1.5e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 435.0 | ey=4.9e-03 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 448.6 | ey=1.7e-06 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Qing-10dim

TTOpt        | t=   0.6 | ey=1.6e-03 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.6e-03 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=3.8e-05 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=6.4e-03 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.6 | ey=6.0e-04 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.9e-06 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.1 | ey=6.7e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.0e-04 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.6 | ey=4.9e-05 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.6 | ey=1.2e-05 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.8 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.6 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=5.5e-09 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.1 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.2 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.1 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=5.5e-09 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  23.3 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.8 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.2 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.8 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  24.0 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.4 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.5 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.4 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.7 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  21.2 | ey=5.5e-09 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  39.9 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.0 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.5 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.3 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.2 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  39.9 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.9 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.0 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.5 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  38.6 | ey=5.5e-09 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 204.0 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 206.0 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 208.9 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 201.3 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 208.6 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 212.9 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 199.3 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 198.8 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 210.2 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 211.1 | ey=5.5e-09 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 407.1 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 412.9 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 407.7 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 399.9 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 420.3 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 408.6 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 411.8 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 410.0 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 412.2 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 395.3 | ey=5.5e-09 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Rastrigin-10dim

TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.6e-10 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.6e-10 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.3e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-11 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.1 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.2 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.2 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.2 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=4.6e-11 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.0 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.3 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   7.4 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   5.0 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.4 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.5 | ey=4.6e-11 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.7 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.4 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.7 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.4 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.6 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.6 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.2 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  26.5 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.6 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.7 | ey=4.6e-11 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  39.7 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.7 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.8 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.5 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.7 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.3 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.2 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.5 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  43.7 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  39.1 | ey=4.6e-11 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 205.5 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 198.4 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 203.1 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 201.3 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 213.3 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 199.2 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 202.8 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 206.4 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 205.4 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 207.8 | ey=4.6e-11 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 414.6 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 411.5 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 417.1 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 406.2 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
